Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
1999-06-04 00:00:00-04:00,44.268597415026925,46.1184999309124,44.268597415026925,44.99995422363281,1357400,0.0,0.0,Investing.com (via proxy)
1999-06-07 00:00:00-04:00,44.87088278458582,46.634742989924284,44.87088278458582,45.38713455200195,891900,0.0,0.0,Investing.com (via proxy)
1999-06-08 00:00:00-04:00,44.99995831508262,45.21506327834784,43.881412506103516,43.881412506103516,571700,0.0,0.0,Investing.com (via proxy)
1999-06-09 00:00:00-04:00,44.22556374819224,45.08598327636719,43.79535398410477,45.08598327636719,611400,0.0,0.0,Investing.com (via proxy)
1999-06-10 00:00:00-04:00,44.655787135016986,44.69880812454976,43.58026239669769,43.62328338623047,664200,0.0,0.0,Investing.com (via proxy)
1999-06-11 00:00:00-04:00,44.010458365730614,44.2685842212481,42.89191299182153,43.537227630615234,969300,0.0,0.0,Investing.com (via proxy)
1999-06-14 00:00:00-04:00,43.70931985037668,44.05348772321429,41.644312613351005,42.16056442260742,821100,0.0,0.0,Investing.com (via proxy)
1999-06-15 00:00:00-04:00,43.27910760674343,43.62327546047499,42.848897789578984,43.19306564331055,831700,0.0,0.0,Investing.com (via proxy)
1999-06-16 00:00:00-04:00,44.01044676769739,45.04294991767269,44.01044676769739,44.91388702392578,690300,0.0,0.0,Investing.com (via proxy)
1999-06-17 00:00:00-04:00,44.39765343299279,46.03245074932392,44.39765343299279,44.7418212890625,955700,0.0,0.0,Investing.com (via proxy)
1999-06-18 00:00:00-04:00,44.225562232669546,44.655771982014585,43.70931053345551,44.61275100708008,613900,0.0,0.0,Investing.com (via proxy)
1999-06-21 00:00:00-04:00,45.90338470609925,48.140475619611124,45.81734274788726,47.83932876586914,1811000,0.0,0.0,Investing.com (via proxy)
1999-06-22 00:00:00-04:00,48.269540905952454,48.269540905952454,46.634743620367615,46.806827545166016,1165900,0.0,0.0,Investing.com (via proxy)
1999-06-23 00:00:00-04:00,46.16151369535007,46.419639587402344,44.655779325045074,44.7418212890625,1351700,0.0,0.0,Investing.com (via proxy)
1999-06-24 00:00:00-04:00,45.47317530167549,45.77432215797798,44.3976508148809,44.78483963012695,1408900,0.0,0.0,Investing.com (via proxy)
1999-06-25 00:00:00-04:00,45.086004811412884,45.98944574751944,44.99996281749797,45.602256774902344,1111500,0.0,0.0,Investing.com (via proxy)
1999-06-28 00:00:00-04:00,45.73129889618063,46.46265551070092,45.258068145608675,45.81734085083008,784600,0.0,0.0,Investing.com (via proxy)
1999-06-29 00:00:00-04:00,45.430162718375236,47.151002215283384,45.430162718375236,46.63475036621094,629800,0.0,0.0,Investing.com (via proxy)
1999-06-30 00:00:00-04:00,47.151006018826706,49.73226547241211,45.51620836488929,49.73226547241211,2127600,0.0,0.0,Investing.com (via proxy)
1999-07-01 00:00:00-04:00,49.12996766510414,49.17298865255169,48.01142199146779,48.74277877807617,813600,0.0,0.0,Investing.com (via proxy)
1999-07-02 00:00:00-04:00,48.57068197443622,49.0008917350601,47.96838830956278,48.82880783081055,536900,0.0,0.0,Investing.com (via proxy)
1999-07-06 00:00:00-04:00,48.18349635347406,49.00089495232764,47.6672446068297,48.52766418457031,747600,0.0,0.0,Investing.com (via proxy)
1999-07-07 00:00:00-04:00,47.88235207515605,48.18349894355325,46.806827545166016,46.806827545166016,648800,0.0,0.0,Investing.com (via proxy)
1999-07-08 00:00:00-04:00,46.806832579431926,47.4091263810055,46.24755976368503,46.29058074951172,424400,0.0,0.0,Investing.com (via proxy)
1999-07-09 00:00:00-04:00,46.41964370699177,46.93589553691198,46.29058074951172,46.29058074951172,312700,0.0,0.0,Investing.com (via proxy)
1999-07-12 00:00:00-04:00,46.806819378784844,47.45213398419089,46.72077743139737,47.064945220947266,547700,0.0,0.0,Investing.com (via proxy)
1999-07-13 00:00:00-04:00,46.97892828672631,47.28007526292327,46.54871832073064,46.720802307128906,969600,0.0,0.0,Investing.com (via proxy)
1999-07-14 00:00:00-04:00,46.376618313040176,46.63474420346526,46.33359733130266,46.548702239990234,888200,0.0,0.0,Investing.com (via proxy)
1999-07-15 00:00:00-04:00,46.8068225513167,46.8068225513167,46.46265473843937,46.76380157470703,864700,0.0,0.0,Investing.com (via proxy)
1999-07-16 00:00:00-04:00,46.63476377544981,47.323099772135414,46.63476377544981,46.84986877441406,476700,0.0,0.0,Investing.com (via proxy)
1999-07-19 00:00:00-04:00,46.97891927559455,48.699758809499116,46.97891927559455,47.79631805419922,646100,0.0,0.0,Investing.com (via proxy)
1999-07-20 00:00:00-04:00,47.58119597828717,48.484636408254644,46.72077652117528,46.892860412597656,886100,0.0,0.0,Investing.com (via proxy)
1999-07-21 00:00:00-04:00,46.806844300328045,46.84986529692761,46.204550347934116,46.720802307128906,626100,0.0,0.0,Investing.com (via proxy)
1999-07-22 00:00:00-04:00,46.89286016880122,46.97890211406507,45.774314880371094,45.774314880371094,579500,0.0,0.0,Investing.com (via proxy)
1999-07-23 00:00:00-04:00,45.68828441340749,45.68828441340749,44.053487042682924,44.09650802612305,767200,0.0,0.0,Investing.com (via proxy)
1999-07-26 00:00:00-04:00,44.225563245328516,44.56973105268516,43.49420665469565,43.537227630615234,749500,0.0,0.0,Investing.com (via proxy)
1999-07-27 00:00:00-04:00,44.22556374819224,45.25806718200218,43.58024910206103,45.08598327636719,592200,0.0,0.0,Investing.com (via proxy)
1999-07-28 00:00:00-04:00,44.913913622146076,45.68829144321756,44.05349382095554,45.47318649291992,584800,0.0,0.0,Investing.com (via proxy)
1999-07-29 00:00:00-04:00,45.08598914513222,45.08598914513222,44.39765343299279,44.7418212890625,646000,0.0,0.0,Investing.com (via proxy)
1999-07-30 00:00:00-04:00,44.74180823975796,44.74180823975796,43.79534691160923,44.268577575683594,629600,0.0,0.0,Investing.com (via proxy)
1999-08-02 00:00:00-04:00,44.225558699422805,44.44066355691027,42.93492955449802,43.23607635498047,566400,0.0,0.0,Investing.com (via proxy)
1999-08-03 00:00:00-04:00,43.23607267358198,43.23607267358198,41.81638073504645,41.85940170288086,837700,0.0,0.0,Investing.com (via proxy)
1999-08-04 00:00:00-04:00,41.68734074831009,42.332655620574954,41.30015182495117,41.30015182495117,1281600,0.0,0.0,Investing.com (via proxy)
1999-08-05 00:00:00-04:00,41.171082448355754,41.30014540273932,39.794410934931115,40.78389358520508,1539900,0.0,0.0,Investing.com (via proxy)
1999-08-06 00:00:00-04:00,40.56879372066922,40.56879372066922,38.54680718315973,38.71889114379883,1308500,0.0,0.0,Investing.com (via proxy)
1999-08-09 00:00:00-04:00,38.89096298303209,39.579298611050355,38.41773223876953,38.41773223876953,1347500,0.0,0.0,Investing.com (via proxy)
1999-08-10 00:00:00-04:00,38.80231129495721,39.44901648320649,38.06937874827468,39.31967544555664,1817400,0.12,0.0,Investing.com (via proxy)
1999-08-11 00:00:00-04:00,39.923254579063354,42.466960864338446,39.62145891809851,42.42384719848633,1369200,0.0,0.0,Investing.com (via proxy)
1999-08-12 00:00:00-04:00,42.38074455693379,42.898108681738684,41.777153077994754,41.863380432128906,832800,0.0,0.0,Investing.com (via proxy)
1999-08-13 00:00:00-04:00,43.07057592184237,43.63105388679127,42.81189378417365,43.54482650756836,557400,0.0,0.0,Investing.com (via proxy)
1999-08-16 00:00:00-04:00,43.45859140809441,43.45859140809441,41.99272622171027,43.37236404418945,762600,0.0,0.0,Investing.com (via proxy)
1999-08-17 00:00:00-04:00,43.631050019037154,44.4933237348284,43.19991316114153,43.458595275878906,936900,0.0,0.0,Investing.com (via proxy)
1999-08-18 00:00:00-04:00,43.45858730978091,43.45858730978091,42.1220632952936,42.984336853027344,819300,0.0,0.0,Investing.com (via proxy)
1999-08-19 00:00:00-04:00,42.510089847158056,43.113681386570036,41.94961198913264,42.466976165771484,624600,0.0,0.0,Investing.com (via proxy)
1999-08-20 00:00:00-04:00,42.639427429933846,43.415473631894216,42.510086396273785,42.984336853027344,439600,0.0,0.0,Investing.com (via proxy)
1999-08-23 00:00:00-04:00,43.32925067669282,44.01906959293868,43.19990962989672,43.88972854614258,837200,0.0,0.0,Investing.com (via proxy)
1999-08-24 00:00:00-04:00,43.84661096281606,44.83822556669489,43.32924682166189,43.76038360595703,894200,0.0,0.0,Investing.com (via proxy)
1999-08-25 00:00:00-04:00,43.54480795562267,44.3639677092433,42.98433022946119,44.148399353027344,449900,0.0,0.0,Investing.com (via proxy)
1999-08-26 00:00:00-04:00,44.148406374501995,44.75199786790339,43.2861328125,43.2861328125,378400,0.0,0.0,Investing.com (via proxy)
1999-08-27 00:00:00-04:00,43.45859083766259,43.45859083766259,42.42386248438491,42.466976165771484,265300,0.0,0.0,Investing.com (via proxy)
1999-08-30 00:00:00-04:00,42.5963161938811,42.5963161938811,40.91488265991211,40.91488265991211,438100,0.0,0.0,Investing.com (via proxy)
1999-08-31 00:00:00-04:00,41.04422013014711,41.734038955863866,40.48374233425224,41.259788513183594,496600,0.0,0.0,Investing.com (via proxy)
1999-09-01 00:00:00-04:00,41.77716821067691,41.86339559604467,41.25980389847039,41.604713439941406,560100,0.0,0.0,Investing.com (via proxy)
1999-09-02 00:00:00-04:00,41.04423133431608,41.690936659961814,40.61309445055225,40.87177658081055,727600,0.0,0.0,Investing.com (via proxy)
1999-09-03 00:00:00-04:00,41.90650630233311,43.54482650756836,41.90650630233311,43.54482650756836,754900,0.0,0.0,Investing.com (via proxy)
1999-09-07 00:00:00-04:00,43.45859509277344,44.450209861755376,43.07057192230225,43.113685607910156,813600,0.0,0.0,Investing.com (via proxy)
1999-09-08 00:00:00-04:00,43.07056052391822,43.889720333682426,42.854992152927636,43.15678787231445,732100,0.0,0.0,Investing.com (via proxy)
1999-09-09 00:00:00-04:00,43.11366988579754,43.15678355568334,42.078941808538396,42.59630584716797,448800,0.0,0.0,Investing.com (via proxy)
1999-09-10 00:00:00-04:00,43.02744713793184,43.52325439453125,42.510083044088965,43.52325439453125,636300,0.0,0.0,Investing.com (via proxy)
1999-09-13 00:00:00-04:00,42.89811704240334,43.32925389710086,42.76877598599409,42.855003356933594,250700,0.0,0.0,Investing.com (via proxy)
1999-09-14 00:00:00-04:00,42.337626254433076,42.337626254433076,40.52685201544511,40.95798873901367,1160600,0.0,0.0,Investing.com (via proxy)
1999-09-15 00:00:00-04:00,41.47535217383283,41.47535217383283,40.05260100778659,40.22505569458008,970200,0.0,0.0,Investing.com (via proxy)
1999-09-16 00:00:00-04:00,40.397517752931535,40.785540869021595,39.62147152075142,39.79392623901367,753200,0.0,0.0,Investing.com (via proxy)
1999-09-17 00:00:00-04:00,40.440636228944456,41.4322509765625,40.354408859586364,41.4322509765625,1116700,0.0,0.0,Investing.com (via proxy)
1999-09-20 00:00:00-04:00,41.432258778638804,41.90650939941406,41.044235543459045,41.90650939941406,721800,0.0,0.0,Investing.com (via proxy)
1999-09-21 00:00:00-04:00,41.77715618060961,42.5963161057196,40.268177371196465,40.78554153442383,2369100,0.0,0.0,Investing.com (via proxy)
1999-09-22 00:00:00-04:00,41.34602780201141,42.76877954076676,40.74243615526672,42.29452896118164,1534700,0.0,0.0,Investing.com (via proxy)
1999-09-23 00:00:00-04:00,42.59628976506295,42.94119899392985,41.906471307329134,41.9495849609375,889800,0.0,0.0,Investing.com (via proxy)
1999-09-24 00:00:00-04:00,42.12205935342521,42.8981054827616,41.99271833186914,42.725650787353516,831400,0.0,0.0,Investing.com (via proxy)
1999-09-27 00:00:00-04:00,42.768771935477474,43.19990874934317,42.25140775883863,42.466976165771484,624700,0.0,0.0,Investing.com (via proxy)
1999-09-28 00:00:00-04:00,42.29452549118594,42.94123077392578,42.12207074912198,42.94123077392578,819900,0.0,0.0,Investing.com (via proxy)
1999-09-29 00:00:00-04:00,43.02745784165779,43.286139952930284,42.165184137416155,42.38075256347656,800900,0.0,0.0,Investing.com (via proxy)
1999-09-30 00:00:00-04:00,42.725677372979334,43.11370067909115,42.07897186279297,42.07897186279297,1113400,0.0,0.0,Investing.com (via proxy)
1999-10-01 00:00:00-04:00,42.0789559030986,42.251410640406384,40.22506747703996,40.82865905761719,793300,0.0,0.0,Investing.com (via proxy)
1999-10-04 00:00:00-04:00,41.04421369403812,42.553192138671875,41.04421369403812,42.553192138671875,739400,0.0,0.0,Investing.com (via proxy)
1999-10-05 00:00:00-04:00,42.85500340289381,43.63104974218162,42.33763917670193,42.94123077392578,1040500,0.0,0.0,Investing.com (via proxy)
1999-10-06 00:00:00-04:00,42.85498921573162,44.148399353027344,42.63942085951567,44.148399353027344,944200,0.0,0.0,Investing.com (via proxy)
1999-10-07 00:00:00-04:00,44.14841045375866,44.234637817926156,43.58793258666992,43.58793258666992,366300,0.0,0.0,Investing.com (via proxy)
1999-10-08 00:00:00-04:00,43.11368239357091,44.10529708862305,42.6825455696352,44.10529708862305,488800,0.0,0.0,Investing.com (via proxy)
1999-10-11 00:00:00-04:00,43.97594830004811,44.10528932446002,43.80349360083223,43.93283462524414,229300,0.0,0.0,Investing.com (via proxy)
1999-10-12 00:00:00-04:00,43.93283807627613,43.97595175446678,43.286132903416316,43.41547393798828,644200,0.0,0.0,Investing.com (via proxy)
1999-10-13 00:00:00-04:00,43.02747327773297,43.19992808044934,41.863403359397516,42.07897186279297,393000,0.0,0.0,Investing.com (via proxy)
1999-10-14 00:00:00-04:00,41.73402887775052,43.15677986221929,40.613073556653916,42.76875686645508,1016000,0.0,0.0,Investing.com (via proxy)
1999-10-15 00:00:00-04:00,41.7340311984138,41.82025853560061,40.18193912905131,41.21666717529297,1088000,0.0,0.0,Investing.com (via proxy)
1999-10-18 00:00:00-04:00,41.56159559483267,41.56159559483267,39.96638912490652,40.87177658081055,732700,0.0,0.0,Investing.com (via proxy)
1999-10-19 00:00:00-04:00,41.044209134751476,42.07893709613177,41.044209134751476,41.64780044555664,1082700,0.0,0.0,Investing.com (via proxy)
1999-10-20 00:00:00-04:00,41.734032449452016,43.027442546025945,41.734032449452016,42.59630584716797,499800,0.0,0.0,Investing.com (via proxy)
1999-10-21 00:00:00-04:00,42.33368297920188,42.72246170043945,42.24728770781576,42.72246170043945,281900,0.12,0.0,Investing.com (via proxy)
1999-10-22 00:00:00-04:00,43.37040774512837,45.44389337437754,43.32721012785235,45.27110290527344,1644700,0.0,0.0,Investing.com (via proxy)
1999-10-25 00:00:00-04:00,44.88233947753906,44.925537109375,43.71600341796875,44.234375,665000,0.0,0.0,Investing.com (via proxy)
1999-10-26 00:00:00-04:00,43.88879786415216,44.62315767093423,42.72246170043945,42.72246170043945,650200,0.0,0.0,Investing.com (via proxy)
1999-10-27 00:00:00-04:00,42.89523370242813,44.752731234356034,42.85203608540655,44.49354553222656,1412500,0.0,0.0,Investing.com (via proxy)
1999-10-28 00:00:00-04:00,44.57995263735454,50.10924908849928,44.57995263735454,49.763668060302734,3983400,0.0,0.0,Investing.com (via proxy)
1999-10-29 00:00:00-04:00,49.806850147918915,50.97318575415813,48.51092169654201,49.07249069213867,2490500,0.0,0.0,Investing.com (via proxy)
1999-11-01 00:00:00-05:00,48.7269287109375,49.072509765625,47.90617370605469,47.949371337890625,949300,0.0,0.0,Investing.com (via proxy)
1999-11-02 00:00:00-05:00,47.81978601024997,49.59088919581478,47.77658837157766,48.20856475830078,543000,0.0,0.0,Investing.com (via proxy)
1999-11-03 00:00:00-05:00,48.251758634393866,48.294956269697714,47.21501538710161,47.517398834228516,924000,0.0,0.0,Investing.com (via proxy)
1999-11-04 00:00:00-05:00,48.16536328796822,48.8997230869776,47.99257274702484,48.46774673461914,570400,0.0,0.0,Investing.com (via proxy)
1999-11-05 00:00:00-05:00,49.763664420324424,51.36197655882443,49.245292915946045,50.93000030517578,1304900,0.0,0.0,Investing.com (via proxy)
1999-11-08 00:00:00-05:00,50.800426561538494,50.800426561538494,50.10926429539511,50.4548454284668,651600,0.0,0.0,Investing.com (via proxy)
1999-11-09 00:00:00-05:00,50.8004150390625,50.84361267089844,49.59088134765625,49.677276611328125,695600,0.0,0.0,Investing.com (via proxy)
1999-11-10 00:00:00-05:00,49.07248717572355,50.282020310336456,48.813301504020785,49.72045135498047,678700,0.0,0.0,Investing.com (via proxy)
1999-11-11 00:00:00-05:00,49.76366063578965,50.80040356570193,49.461277281231894,50.67081069946289,574300,0.0,0.0,Investing.com (via proxy)
1999-11-12 00:00:00-05:00,51.1027878519136,55.163364401431664,50.973194983311956,55.12016677856445,2227700,0.0,0.0,Investing.com (via proxy)
1999-11-15 00:00:00-05:00,54.42899685639602,55.249751570897224,53.39225405913133,53.91062545776367,997100,0.0,0.0,Investing.com (via proxy)
1999-11-16 00:00:00-05:00,54.16980866054319,57.36643213811911,54.16980866054319,57.236839294433594,1505100,0.0,0.0,Investing.com (via proxy)
1999-11-17 00:00:00-05:00,56.070510564595814,56.24330104399364,54.29940815076806,54.990570068359375,1245400,0.0,0.0,Investing.com (via proxy)
1999-11-18 00:00:00-05:00,55.16336066706145,56.07051068586199,54.7745820875755,55.42254638671875,1111500,0.0,0.0,Investing.com (via proxy)
1999-11-19 00:00:00-05:00,55.29294202624121,55.89770857965322,55.0337563604932,55.2497444152832,329600,0.0,0.0,Investing.com (via proxy)
1999-11-22 00:00:00-05:00,54.947364860983456,55.46573622759651,54.25620303883272,55.07695770263672,329900,0.0,0.0,Investing.com (via proxy)
1999-11-23 00:00:00-05:00,55.24977111816406,55.724945068359375,53.5650634765625,53.73785400390625,656300,0.0,0.0,Investing.com (via proxy)
1999-11-24 00:00:00-05:00,53.565040477091145,53.73783093024305,53.046669117635425,53.30585479736328,515700,0.0,0.0,Investing.com (via proxy)
1999-11-26 00:00:00-05:00,53.34908674297163,53.73786551275847,52.9603079731848,53.435482025146484,107600,0.0,0.0,Investing.com (via proxy)
1999-11-29 00:00:00-05:00,53.39224921616932,53.39224921616932,51.405159034985026,51.491554260253906,517900,0.0,0.0,Investing.com (via proxy)
1999-11-30 00:00:00-05:00,51.66436008447022,53.30586985304034,51.491569582515474,51.923545837402344,925000,0.0,0.0,Investing.com (via proxy)
1999-12-01 00:00:00-05:00,51.66436767578125,52.65791320800781,51.66436767578125,52.65791320800781,500000,0.0,0.0,Investing.com (via proxy)
1999-12-02 00:00:00-05:00,52.701103333503966,53.651451098534366,52.701103333503966,53.56505584716797,453600,0.0,0.0,Investing.com (via proxy)
1999-12-03 00:00:00-05:00,54.25621422326611,55.76813102088898,54.16981897768767,54.64499282836914,669500,0.0,0.0,Investing.com (via proxy)
1999-12-06 00:00:00-05:00,54.73141915147955,54.81781444611487,52.91711796413768,53.21950149536133,295100,0.0,0.0,Investing.com (via proxy)
1999-12-07 00:00:00-05:00,53.39228751281974,55.940948486328125,53.39228751281974,55.940948486328125,883100,0.0,0.0,Investing.com (via proxy)
1999-12-08 00:00:00-05:00,56.54570397436619,56.54570397436619,55.292972564697266,55.292972564697266,732200,0.0,0.0,Investing.com (via proxy)
1999-12-09 00:00:00-05:00,55.811344182491304,56.84808741807938,55.12018202543259,55.292972564697266,1205700,0.0,0.0,Investing.com (via proxy)
1999-12-10 00:00:00-05:00,55.29295014172065,56.977657216351204,54.99056682063312,56.67527389526367,1386300,0.0,0.0,Investing.com (via proxy)
1999-12-13 00:00:00-05:00,56.32970054841459,57.32324588017344,56.02731718657494,56.71847915649414,938500,0.0,0.0,Investing.com (via proxy)
1999-12-14 00:00:00-05:00,56.28649061293829,56.28649061293829,53.78102902003697,54.428993225097656,1105800,0.0,0.0,Investing.com (via proxy)
1999-12-15 00:00:00-05:00,53.737842802922614,54.94737624221669,53.737842802922614,54.904178619384766,1073800,0.0,0.0,Investing.com (via proxy)
1999-12-16 00:00:00-05:00,54.73138415595322,54.94737225443765,53.73783890292487,54.299407958984375,307900,0.0,0.0,Investing.com (via proxy)
1999-12-17 00:00:00-05:00,54.34260588814667,55.681732106376046,54.213013028318024,55.42254638671875,542100,0.0,0.0,Investing.com (via proxy)
1999-12-20 00:00:00-05:00,56.675289148228764,57.79842750025159,55.81133656974967,56.58889389038086,1302600,0.0,0.0,Investing.com (via proxy)
1999-12-21 00:00:00-05:00,55.72496026823419,57.36647072574807,54.947402683096044,55.940948486328125,1189900,0.0,0.0,Investing.com (via proxy)
1999-12-22 00:00:00-05:00,55.98410759420956,56.24329327751609,54.68817917767693,55.07695770263672,526800,0.0,0.0,Investing.com (via proxy)
1999-12-23 00:00:00-05:00,55.98410415649414,56.97764921482698,55.76811610033482,55.98410415649414,532000,0.0,0.0,Investing.com (via proxy)
1999-12-27 00:00:00-05:00,55.63853857849539,57.28004825705349,55.63853857849539,56.71847915649414,389200,0.0,0.0,Investing.com (via proxy)
1999-12-28 00:00:00-05:00,56.71849796631757,59.22396093817318,56.71849796631757,58.74878692626953,821800,0.0,0.0,Investing.com (via proxy)
1999-12-29 00:00:00-05:00,59.09434923258695,60.9518470520323,59.007953985170886,60.8222541809082,794800,0.0,0.0,Investing.com (via proxy)
1999-12-30 00:00:00-05:00,62.20458239539195,64.19167322191142,61.90219900874769,63.71649932861328,969200,0.0,0.0,Investing.com (via proxy)
1999-12-31 00:00:00-05:00,63.54372387780365,65.53081517513809,63.24134041951362,65.09883880615234,383500,0.0,0.0,Investing.com (via proxy)
2000-01-03 00:00:00-05:00,65.09883931369876,65.22843222540486,60.64948267845591,61.03826141357422,1822600,0.0,0.0,Investing.com (via proxy)
2000-01-04 00:00:00-05:00,60.13107945191536,60.47666036830568,56.84806074620734,57.193641662597656,1647700,0.0,0.0,Investing.com (via proxy)
2000-01-05 00:00:00-05:00,55.89771212715354,56.58887394634555,54.16980757917352,54.51538848876953,1516600,0.0,0.0,Investing.com (via proxy)
2000-01-06 00:00:00-05:00,54.342606263320135,58.40318256598475,54.342606263320135,56.84806823730469,1845100,0.0,0.0,Investing.com (via proxy)
2000-01-07 00:00:00-05:00,57.4096680611575,57.49606334793125,55.206588248426854,57.0640869140625,1127400,0.0,0.0,Investing.com (via proxy)
2000-01-10 00:00:00-05:00,56.502520921495226,58.66240321971752,56.502520921495226,58.31682205200195,803100,0.0,0.0,Investing.com (via proxy)
2000-01-11 00:00:00-05:00,58.74876782748308,59.6127202955343,58.44638446366515,58.61917495727539,808600,0.0,0.0,Investing.com (via proxy)
2000-01-12 00:00:00-05:00,58.14403146814417,59.43996084707754,57.625659716570816,58.31682205200195,916100,0.0,0.0,Investing.com (via proxy)
2000-01-13 00:00:00-05:00,58.8351476601595,58.8351476601595,57.2800336250892,58.40317153930664,711000,0.0,0.0,Investing.com (via proxy)
2000-01-14 00:00:00-05:00,59.094364160690866,60.08790975695979,58.9647712568297,59.18075942993164,607000,0.0,0.0,Investing.com (via proxy)
2000-01-18 00:00:00-05:00,58.74874943794964,61.59979169008543,58.57595899842626,60.044677734375,1095700,0.0,0.0,Investing.com (via proxy)
2000-01-19 00:00:00-05:00,60.04470446720708,61.77260963173103,59.958309208980886,60.51987838745117,636900,0.0,0.0,Investing.com (via proxy)
2000-01-20 00:00:00-05:00,60.213604447798296,60.86245794400302,58.74286985640092,59.47823715209961,621800,0.12,0.0,Investing.com (via proxy)
2000-01-21 00:00:00-05:00,59.651253803901476,59.651253803901476,58.52657461688085,59.305198669433594,542500,0.0,0.0,Investing.com (via proxy)
2000-01-24 00:00:00-05:00,60.55969214949768,60.55969214949768,56.4070275449607,56.580055236816406,712900,0.0,0.0,Investing.com (via proxy)
2000-01-25 00:00:00-05:00,57.44516555172142,58.267046685368044,57.01259653401268,58.05076217651367,749300,0.0,0.0,Investing.com (via proxy)
2000-01-26 00:00:00-05:00,58.22379120888859,61.25177440697343,58.22379120888859,61.0787467956543,1086600,0.0,0.0,Investing.com (via proxy)
2000-01-27 00:00:00-05:00,61.078733744246236,62.2466698710838,60.64616480838047,61.597816467285156,702000,0.0,0.0,Investing.com (via proxy)
2000-01-28 00:00:00-05:00,60.559643822154776,60.90569892970995,59.60799227637806,60.21358871459961,776800,0.0,0.0,Investing.com (via proxy)
2000-01-31 00:00:00-05:00,60.21361226371984,63.45788016585992,59.8675570208249,63.41462326049805,801800,0.0,0.0,Investing.com (via proxy)
2000-02-01 00:00:00-05:00,64.27976225761518,64.3662760695366,62.635999831108194,63.15508270263672,813100,0.0,0.0,Investing.com (via proxy)
2000-02-02 00:00:00-05:00,62.80900875138648,63.414605254499016,61.33827438668459,63.06855010986328,964700,0.0,0.0,Investing.com (via proxy)
2000-02-03 00:00:00-05:00,62.28998321041705,63.06860800054726,58.69965778926107,59.08897018432617,2213300,0.0,0.0,Investing.com (via proxy)
